     22.30000033      0.00000000      0.00000984      0.01693351      0.04981040
     22.35000033      0.00000000      0.00000947      0.01666390      0.05019142
     22.40000033      0.00000000      0.00000911      0.01639787      0.05056687
     22.45000033      0.00000000      0.00000876      0.01613537      0.05093670
     22.50000034      0.00000000      0.00000843      0.01587640      0.05130085
     22.55000034      0.00000000      0.00000811      0.01562090      0.05165927
     22.60000034      0.00000000      0.00000780      0.01536885      0.05201191
     22.65000034      0.00000000      0.00000751      0.01512023      0.05235873
     22.70000034      0.00000000      0.00000722      0.01487500      0.05269967
     22.75000034      0.00000000      0.00000695      0.01463313      0.05303470
     22.80000034      0.00000000      0.00000668      0.01439458      0.05336378
     22.85000034      0.00000000      0.00000643      0.01415934      0.05368687
     22.90000034      0.00000000      0.00000619      0.01392736      0.05400394
     22.95000034      0.00000000      0.00000595      0.01369861      0.05431494
     23.00000034      0.00000000      0.00000572      0.01347307      0.05461986
     23.05000034      0.00000000      0.00000550      0.01325071      0.05491866
     23.10000034      0.00000000      0.00000529      0.01303148      0.05521132
     23.15000034      0.00000000      0.00000509      0.01281536      0.05549780
     23.20000035      0.00000000      0.00000490      0.01260232      0.05577810
     23.25000035      0.00000000      0.00000471      0.01239233      0.05605218
     23.30000035      0.00000000      0.00000453      0.01218535      0.05632003
     23.35000035      0.00000000      0.00000436      0.01198135      0.05658164
     23.40000035      0.00000000      0.00000419      0.01178031      0.05683699
     23.45000035      0.00000000      0.00000403      0.01158219      0.05708607
     23.50000035      0.00000000      0.00000388      0.01138696      0.05732886
     23.55000035      0.00000000      0.00000373      0.01119458      0.05756537
     23.60000035      0.00000000      0.00000358      0.01100503      0.05779558
     23.65000035      0.00000000      0.00000345      0.01081828      0.05801948
     23.70000035      0.00000000      0.00000331      0.01063429      0.05823709
     23.75000035      0.00000000      0.00000319      0.01045303      0.05844839
     23.80000035      0.00000000      0.00000307      0.01027448      0.05865338
     23.85000036      0.00000000      0.00000295      0.01009859      0.05885208
     23.90000036      0.00000000      0.00000283      0.00992535      0.05904448
     23.95000036      0.00000000      0.00000272      0.00975472      0.05923059
     24.00000036      0.00000000      0.00000262      0.00958667      0.05941041
     24.05000036      0.00000000      0.00000252      0.00942116      0.05958397
     24.10000036      0.00000000      0.00000242      0.00925818      0.05975126
     24.15000036      0.00000000      0.00000233      0.00909769      0.05991231
     24.20000036      0.00000000      0.00000224      0.00893965      0.06006712
     24.25000036      0.00000000      0.00000215      0.00878404      0.06021571
     24.30000036      0.00000000      0.00000207      0.00863083      0.06035810
     24.35000036      0.00000000      0.00000199      0.00848000      0.06049430
     24.40000036      0.00000000      0.00000191      0.00833150      0.06062435
     24.45000036      0.00000000      0.00000184      0.00818532      0.06074825
     24.50000037      0.00000000      0.00000177      0.00804141      0.06086604
     24.55000037      0.00000000      0.00000170      0.00789977      0.06097773
     24.60000037      0.00000000      0.00000163      0.00776035      0.06108336
     24.65000037      0.00000000      0.00000157      0.00762312      0.06118294
     24.70000037      0.00000000      0.00000151      0.00748806      0.06127651
     24.75000037      0.00000000      0.00000145      0.00735515      0.06136409
     24.80000037      0.00000000      0.00000139      0.00722435      0.06144573
     24.85000037      0.00000000      0.00000134      0.00709563      0.06152144
     24.90000037      0.00000000      0.00000129      0.00696898      0.06159127
     24.95000037      0.00000000      0.00000124      0.00684435      0.06165524
     25.00000037      0.00000000      0.00000119      0.00672173      0.06171339
     25.05000037      0.00000000      0.00000114      0.00660109      0.06176576
     25.10000037      0.00000000      0.00000110      0.00648239      0.06181238
     25.15000037      0.00000000      0.00000106      0.00636562      0.06185330
     25.20000038      0.00000000      0.00000102      0.00625076      0.06188854
     25.25000038      0.00000000      0.00000098      0.00613776      0.06191816
     25.30000038      0.00000000      0.00000094      0.00602661      0.06194219
     25.35000038      0.00000000      0.00000090      0.00591728      0.06196068
     25.40000038      0.00000000      0.00000087      0.00580975      0.06197367
     25.45000038      0.00000000      0.00000083      0.00570399      0.06198119
     25.50000038      0.00000000      0.00000080      0.00559998      0.06198330
     25.55000038      0.00000000      0.00000077      0.00549769      0.06198005
     25.60000038      0.00000000      0.00000074      0.00539710      0.06197147
     25.65000038      0.00000000      0.00000071      0.00529819      0.06195761
     25.70000038      0.00000000      0.00000068      0.00520092      0.06193852
     25.75000038      0.00000000      0.00000066      0.00510528      0.06191425
     25.80000038      0.00000000      0.00000063      0.00501125      0.06188485
     25.85000039      0.00000000      0.00000061      0.00491879      0.06185037
     25.90000039      0.00000000      0.00000058      0.00482790      0.06181086
     25.95000039      0.00000000      0.00000056      0.00473854      0.06176636
     26.00000039      0.00000000      0.00000054      0.00465069      0.06171692
     26.05000039      0.00000000      0.00000052      0.00456433      0.06166261
     26.10000039      0.00000000      0.00000050      0.00447944      0.06160347
     26.15000039      0.00000000      0.00000048      0.00439600      0.06153956
     26.20000039      0.00000000      0.00000046      0.00431399      0.06147092
     26.25000039      0.00000000      0.00000044      0.00423338      0.06139761
     26.30000039      0.00000000      0.00000042      0.00415415      0.06131969
     26.35000039      0.00000000      0.00000041      0.00407629      0.06123721
     26.40000039      0.00000000      0.00000039      0.00399976      0.06115022
     26.45000039      0.00000000      0.00000037      0.00392457      0.06105877
     26.50000039      0.00000000      0.00000036      0.00385067      0.06096294
     26.55000040      0.00000000      0.00000035      0.00377805      0.06086275
     26.60000040      0.00000000      0.00000033      0.00370670      0.06075829
     26.65000040      0.00000000      0.00000032      0.00363659      0.06064959
     26.70000040      0.00000000      0.00000031      0.00356771      0.06053672
     26.75000040      0.00000000      0.00000029      0.00350003      0.06041974
     26.80000040      0.00000000      0.00000028      0.00343354      0.06029869
     26.85000040      0.00000000      0.00000027      0.00336822      0.06017364
     26.90000040      0.00000000      0.00000026      0.00330405      0.06004465
     26.95000040      0.00000000      0.00000025      0.00324101      0.05991176
     27.00000040      0.00000000      0.00000024      0.00317908      0.05977505
     27.05000040      0.00000000      0.00000023      0.00311826      0.05963456
     27.10000040      0.00000000      0.00000022      0.00305851      0.05949035
     27.15000040      0.00000000      0.00000021      0.00299982      0.05934248
     27.20000041      0.00000000      0.00000020      0.00294218      0.05919101
     27.25000041      0.00000000      0.00000020      0.00288557      0.05903600
     27.30000041      0.00000000      0.00000019      0.00282998      0.05887750
     27.35000041      0.00000000      0.00000018      0.00277538      0.05871556
     27.40000041      0.00000000      0.00000017      0.00272176      0.05855026
     27.45000041      0.00000000      0.00000017      0.00266910      0.05838164
     27.50000041      0.00000000      0.00000016      0.00261740      0.05820977
     27.55000041      0.00000000      0.00000015      0.00256662      0.05803469
     27.60000041      0.00000000      0.00000015      0.00251677      0.05785648
     27.65000041      0.00000000      0.00000014      0.00246782      0.05767517
     27.70000041      0.00000000      0.00000014      0.00241976      0.05749084
     27.75000041      0.00000000      0.00000013      0.00237258      0.05730354
     27.80000041      0.00000000      0.00000013      0.00232625      0.05711333
     27.85000041      0.00000000      0.00000012      0.00228077      0.05692025
     27.90000042      0.00000000      0.00000012      0.00223612      0.05672438
     27.95000042      0.00000000      0.00000011      0.00219229      0.05652576
     28.00000042      0.00000000      0.00000011      0.00214927      0.05632445
     28.05000042      0.00000000      0.00000010      0.00210703      0.05612051
     28.10000042      0.00000000      0.00000010      0.00206558      0.05591399
     28.15000042      0.00000000      0.00000010      0.00202488      0.05570495
     28.20000042      0.00000000      0.00000009      0.00198494      0.05549345
     28.25000042      0.00000000      0.00000009      0.00194574      0.05527953
     28.30000042      0.00000000      0.00000008      0.00190727      0.05506326
     28.35000042      0.00000000      0.00000008      0.00186951      0.05484468
     28.40000042      0.00000000      0.00000008      0.00183246      0.05462386
     28.45000042      0.00000000      0.00000007      0.00179609      0.05440084
     28.50000042      0.00000000      0.00000007      0.00176040      0.05417569
     28.55000043      0.00000000      0.00000007      0.00172538      0.05394844
     28.60000043      0.00000000      0.00000007      0.00169102      0.05371917
     28.65000043      0.00000000      0.00000006      0.00165730      0.05348791
     28.70000043      0.00000000      0.00000006      0.00162422      0.05325472
     28.75000043      0.00000000      0.00000006      0.00159175      0.05301966
     28.80000043      0.00000000      0.00000006      0.00155990      0.05278277
     28.85000043      0.00000000      0.00000005      0.00152865      0.05254411
     28.90000043      0.00000000      0.00000005      0.00149799      0.05230373
     28.95000043      0.00000000      0.00000005      0.00146791      0.05206167
     29.00000043      0.00000000      0.00000005      0.00143840      0.05181800
     29.05000043      0.00000000      0.00000005      0.00140945      0.05157275
     29.10000043      0.00000000      0.00000004      0.00138106      0.05132598
     29.15000043      0.00000000      0.00000004      0.00135320      0.05107774
     29.20000044      0.00000000      0.00000004      0.00132587      0.05082807
     29.25000044      0.00000000      0.00000004      0.00129907      0.05057702
     29.30000044      0.00000000      0.00000004      0.00127278      0.05032465
     29.35000044      0.00000000      0.00000004      0.00124699      0.05007100
     29.40000044      0.00000000      0.00000003      0.00122170      0.04981611
     29.45000044      0.00000000      0.00000003      0.00119689      0.04956004
     29.50000044      0.00000000      0.00000003      0.00117257      0.04930282
     29.55000044      0.00000000      0.00000003      0.00114871      0.04904451
     29.60000044      0.00000000      0.00000003      0.00112531      0.04878515
     29.65000044      0.00000000      0.00000003      0.00110236      0.04852479
     29.70000044      0.00000000      0.00000003      0.00107986      0.04826346
     29.75000044      0.00000000      0.00000003      0.00105779      0.04800122
     29.80000044      0.00000000      0.00000002      0.00103615      0.04773810
     29.85000044      0.00000000      0.00000002      0.00101493      0.04747416
     29.90000045      0.00000000      0.00000002      0.00099412      0.04720942
     29.95000045      0.00000000      0.00000002      0.00097372      0.04694394
     30.00000045      0.00000000      0.00000002      0.00095372      0.04667776
     30.05000045      0.00000000      0.00000002      0.00093411      0.04641092
     30.10000045      0.00000000      0.00000002      0.00091488      0.04614345
     30.15000045      0.00000000      0.00000002      0.00089603      0.04587540
     30.20000045      0.00000000      0.00000002      0.00087755      0.04560682
     30.25000045      0.00000000      0.00000002      0.00085943      0.04533773
     30.30000045      0.00000000      0.00000002      0.00084167      0.04506817
     30.35000045      0.00000000      0.00000002      0.00082426      0.04479819
     30.40000045      0.00000000      0.00000002      0.00080719      0.04452783
     30.45000045      0.00000000      0.00000001      0.00079046      0.04425711
     30.50000045      0.00000000      0.00000001      0.00077406      0.04398609
     30.55000046      0.00000000      0.00000001      0.00075798      0.04371478
     30.60000046      0.00000000      0.00000001      0.00074222      0.04344324
     30.65000046      0.00000000      0.00000001      0.00072678      0.04317149
     30.70000046      0.00000000      0.00000001      0.00071164      0.04289958
     30.75000046      0.00000000      0.00000001      0.00069680      0.04262752
     30.80000046      0.00000000      0.00000001      0.00068226      0.04235537
     30.85000046      0.00000000      0.00000001      0.00066801      0.04208316
     30.90000046      0.00000000      0.00000001      0.00065404      0.04181090
     30.95000046      0.00000000      0.00000001      0.00064035      0.04153865
     31.00000046      0.00000000      0.00000001      0.00062694      0.04126643
     31.05000046      0.00000000      0.00000001      0.00061379      0.04099427
     31.10000046      0.00000000      0.00000001      0.00060091      0.04072221
     31.15000046      0.00000000      0.00000001      0.00058829      0.04045027
     31.20000046      0.00000000      0.00000001      0.00057592      0.04017848
     31.25000047      0.00000000      0.00000001      0.00056380      0.03990688
     31.30000047      0.00000000      0.00000001      0.00055192      0.03963550
     31.35000047      0.00000000      0.00000001      0.00054028      0.03936436
     31.40000047      0.00000000      0.00000001      0.00052888      0.03909349
     31.45000047      0.00000000      0.00000001      0.00051771      0.03882292
     31.50000047      0.00000000      0.00000001      0.00050677      0.03855268
     31.55000047      0.00000000      0.00000001      0.00049605      0.03828280
     31.60000047      0.00000000      0.00000001      0.00048554      0.03801329
     31.65000047      0.00000000      0.00000001      0.00047525      0.03774419
     31.70000047      0.00000000      0.00000001      0.00046517      0.03747553
     31.75000047      0.00000000      0.00000000      0.00045529      0.03720732
     31.80000047      0.00000000      0.00000000      0.00044561      0.03693960
     31.85000047      0.00000000      0.00000000      0.00043613      0.03667238
     31.90000048      0.00000000      0.00000000      0.00042685      0.03640569
     31.95000048      0.00000000      0.00000000      0.00041775      0.03613956
     32.00000048      0.00000000      0.00000000      0.00040885      0.03587401
     32.05000048      0.00000000      0.00000000      0.00040012      0.03560906
     32.10000048      0.00000000      0.00000000      0.00039157      0.03534473
     32.15000048      0.00000000      0.00000000      0.00038320      0.03508104
     32.20000048      0.00000000      0.00000000      0.00037500      0.03481802
     32.25000048      0.00000000      0.00000000      0.00036697      0.03455568
     32.30000048      0.00000000      0.00000000      0.00035911      0.03429405
     32.35000048      0.00000000      0.00000000      0.00035140      0.03403315
     32.40000048      0.00000000      0.00000000      0.00034386      0.03377300
     32.45000048      0.00000000      0.00000000      0.00033647      0.03351361
     32.50000048      0.00000000      0.00000000      0.00032924      0.03325500
     32.55000049      0.00000000      0.00000000      0.00032215      0.03299720
     32.60000049      0.00000000      0.00000000      0.00031521      0.03274021
     32.65000049      0.00000000      0.00000000      0.00030842      0.03248407
     32.70000049      0.00000000      0.00000000      0.00030176      0.03222877
     32.75000049      0.00000000      0.00000000      0.00029525      0.03197435
     32.80000049      0.00000000      0.00000000      0.00028887      0.03172082
     32.85000049      0.00000000      0.00000000      0.00028262      0.03146820
     32.90000049      0.00000000      0.00000000      0.00027650      0.03121649
     32.95000049      0.00000000      0.00000000      0.00027052      0.03096571
     33.00000049      0.00000000      0.00000000      0.00026465      0.03071589
     33.05000049      0.00000000      0.00000000      0.00025891      0.03046703
     33.10000049      0.00000000      0.00000000      0.00025329      0.03021915
     33.15000049      0.00000000      0.00000000      0.00024779      0.02997226
     33.20000049      0.00000000      0.00000000      0.00024240      0.02972637
     33.25000050      0.00000000      0.00000000      0.00023713      0.02948151
     33.30000050      0.00000000      0.00000000      0.00023196      0.02923767
     33.35000050      0.00000000      0.00000000      0.00022691      0.02899488
     33.40000050      0.00000000      0.00000000      0.00022196      0.02875314
     33.45000050      0.00000000      0.00000000      0.00021711      0.02851246
     33.50000050      0.00000000      0.00000000      0.00021237      0.02827287
     33.55000050      0.00000000      0.00000000      0.00020773      0.02803436
     33.60000050      0.00000000      0.00000000      0.00020318      0.02779695
     33.65000050      0.00000000      0.00000000      0.00019874      0.02756066
     33.70000050      0.00000000      0.00000000      0.00019438      0.02732548
     33.75000050      0.00000000      0.00000000      0.00019012      0.02709142
     33.80000050      0.00000000      0.00000000      0.00018595      0.02685851
     33.85000050      0.00000000      0.00000000      0.00018187      0.02662674
     33.90000051      0.00000000      0.00000000      0.00017787      0.02639613
     33.95000051      0.00000000      0.00000000      0.00017396      0.02616669
     34.00000051      0.00000000      0.00000000      0.00017013      0.02593841
     34.05000051      0.00000000      0.00000000      0.00016639      0.02571131
     34.10000051      0.00000000      0.00000000      0.00016272      0.02548540
     34.15000051      0.00000000      0.00000000      0.00015913      0.02526069
     34.20000051      0.00000000      0.00000000      0.00015562      0.02503717
     34.25000051      0.00000000      0.00000000      0.00015219      0.02481487
     34.30000051      0.00000000      0.00000000      0.00014882      0.02459377
     34.35000051      0.00000000      0.00000000      0.00014553      0.02437390
     34.40000051      0.00000000      0.00000000      0.00014231      0.02415525
     34.45000051      0.00000000      0.00000000      0.00013916      0.02393783
     34.50000051      0.00000000      0.00000000      0.00013608      0.02372164
     34.55000051      0.00000000      0.00000000      0.00013306      0.02350670
     34.60000052      0.00000000      0.00000000      0.00013011      0.02329300
     34.65000052      0.00000000      0.00000000      0.00012722      0.02308055
     34.70000052      0.00000000      0.00000000      0.00012439      0.02286936
     34.75000052      0.00000000      0.00000000      0.00012163      0.02265942
     34.80000052      0.00000000      0.00000000      0.00011892      0.02245075
     34.85000052      0.00000000      0.00000000      0.00011627      0.02224334
     34.90000052      0.00000000      0.00000000      0.00011368      0.02203719
     34.95000052      0.00000000      0.00000000      0.00011115      0.02183232
     35.00000052      0.00000000      0.00000000      0.00010867      0.02162872
     35.05000052      0.00000000      0.00000000      0.00010624      0.02142640
     35.10000052      0.00000000      0.00000000      0.00010387      0.02122535
     35.15000052      0.00000000      0.00000000      0.00010155      0.02102559
     35.20000052      0.00000000      0.00000000      0.00009928      0.02082711
     35.25000053      0.00000000      0.00000000      0.00009705      0.02062991
     35.30000053      0.00000000      0.00000000      0.00009488      0.02043399
     35.35000053      0.00000000      0.00000000      0.00009275      0.02023937
     35.40000053      0.00000000      0.00000000      0.00009067      0.02004603
     35.45000053      0.00000000      0.00000000      0.00008864      0.01985397
     35.50000053      0.00000000      0.00000000      0.00008665      0.01966321
     35.55000053      0.00000000      0.00000000      0.00008470      0.01947373
     35.60000053      0.00000000      0.00000000      0.00008280      0.01928555
     35.65000053      0.00000000      0.00000000      0.00008093      0.01909865
     35.70000053      0.00000000      0.00000000      0.00007911      0.01891304
     35.75000053      0.00000000      0.00000000      0.00007733      0.01872872
     35.80000053      0.00000000      0.00000000      0.00007559      0.01854569
     35.85000053      0.00000000      0.00000000      0.00007388      0.01836394
     35.90000053      0.00000000      0.00000000      0.00007222      0.01818348
     35.95000054      0.00000000      0.00000000      0.00007059      0.01800431
     36.00000054      0.00000000      0.00000000      0.00006899      0.01782642
     36.05000054      0.00000000      0.00000000      0.00006743      0.01764982
     36.10000054      0.00000000      0.00000000      0.00006590      0.01747449
     36.15000054      0.00000000      0.00000000      0.00006441      0.01730045
     36.20000054      0.00000000      0.00000000      0.00006295      0.01712768
     36.25000054      0.00000000      0.00000000      0.00006153      0.01695619
     36.30000054      0.00000000      0.00000000      0.00006013      0.01678598
     36.35000054      0.00000000      0.00000000      0.00005877      0.01661703
     36.40000054      0.00000000      0.00000000      0.00005743      0.01644936
     36.45000054      0.00000000      0.00000000      0.00005613      0.01628295
     36.50000054      0.00000000      0.00000000      0.00005485      0.01611781
     36.55000054      0.00000000      0.00000000      0.00005360      0.01595392
     36.60000055      0.00000000      0.00000000      0.00005238      0.01579130
     36.65000055      0.00000000      0.00000000      0.00005119      0.01562993
     36.70000055      0.00000000      0.00000000      0.00005003      0.01546981
     36.75000055      0.00000000      0.00000000      0.00004889      0.01531095
     36.80000055      0.00000000      0.00000000      0.00004777      0.01515332
     36.85000055      0.00000000      0.00000000      0.00004668      0.01499695
     36.90000055      0.00000000      0.00000000      0.00004561      0.01484180
     36.95000055      0.00000000      0.00000000      0.00004457      0.01468790
     37.00000055      0.00000000      0.00000000      0.00004355      0.01453522
     37.05000055      0.00000000      0.00000000      0.00004256      0.01438378
     37.10000055      0.00000000      0.00000000      0.00004158      0.01423355
     37.15000055      0.00000000      0.00000000      0.00004063      0.01408455
     37.20000055      0.00000000      0.00000000      0.00003970      0.01393675
     37.25000056      0.00000000      0.00000000      0.00003879      0.01379017
     37.30000056      0.00000000      0.00000000      0.00003790      0.01364480
     37.35000056      0.00000000      0.00000000      0.00003703      0.01350063
     37.40000056      0.00000000      0.00000000      0.00003618      0.01335765
     37.45000056      0.00000000      0.00000000      0.00003535      0.01321587
     37.50000056      0.00000000      0.00000000      0.00003453      0.01307527
     37.55000056      0.00000000      0.00000000      0.00003374      0.01293586
     37.60000056      0.00000000      0.00000000      0.00003296      0.01279763
     37.65000056      0.00000000      0.00000000      0.00003220      0.01266057
     37.70000056      0.00000000      0.00000000      0.00003146      0.01252467
     37.75000056      0.00000000      0.00000000      0.00003074      0.01238994
     37.80000056      0.00000000      0.00000000      0.00003003      0.01225637
     37.85000056      0.00000000      0.00000000      0.00002933      0.01212395
     37.90000056      0.00000000      0.00000000      0.00002866      0.01199268
     37.95000057      0.00000000      0.00000000      0.00002799      0.01186255
     38.00000057      0.00000000      0.00000000      0.00002735      0.01173355
     38.05000057      0.00000000      0.00000000      0.00002671      0.01160569
     38.10000057      0.00000000      0.00000000      0.00002610      0.01147895
     38.15000057      0.00000000      0.00000000      0.00002549      0.01135333
     38.20000057      0.00000000      0.00000000      0.00002490      0.01122883
     38.25000057      0.00000000      0.00000000      0.00002432      0.01110544
     38.30000057      0.00000000      0.00000000      0.00002376      0.01098314
     38.35000057      0.00000000      0.00000000      0.00002321      0.01086195
     38.40000057      0.00000000      0.00000000      0.00002267      0.01074185
     38.45000057      0.00000000      0.00000000      0.00002214      0.01062283
     38.50000057      0.00000000      0.00000000      0.00002163      0.01050489
     38.55000057      0.00000000      0.00000000      0.00002113      0.01038803
     38.60000058      0.00000000      0.00000000      0.00002063      0.01027223
     38.65000058      0.00000000      0.00000000      0.00002015      0.01015749
     38.70000058      0.00000000      0.00000000      0.00001969      0.01004381
     38.75000058      0.00000000      0.00000000      0.00001923      0.00993118
     38.80000058      0.00000000      0.00000000      0.00001878      0.00981960
     38.85000058      0.00000000      0.00000000      0.00001834      0.00970905
     38.90000058      0.00000000      0.00000000      0.00001791      0.00959953
     38.95000058      0.00000000      0.00000000      0.00001749      0.00949104
     39.00000058      0.00000000      0.00000000      0.00001709      0.00938356
     39.05000058      0.00000000      0.00000000      0.00001669      0.00927710
     39.10000058      0.00000000      0.00000000      0.00001630      0.00917165
     39.15000058      0.00000000      0.00000000      0.00001592      0.00906719
     39.20000058      0.00000000      0.00000000      0.00001554      0.00896373
     39.25000058      0.00000000      0.00000000      0.00001518      0.00886126
     39.30000059      0.00000000      0.00000000      0.00001482      0.00875976
     39.35000059      0.00000000      0.00000000      0.00001448      0.00865924
     39.40000059      0.00000000      0.00000000      0.00001414      0.00855969
     39.45000059      0.00000000      0.00000000      0.00001380      0.00846111
     39.50000059      0.00000000      0.00000000      0.00001348      0.00836347
     39.55000059      0.00000000      0.00000000      0.00001316      0.00826679
     39.60000059      0.00000000      0.00000000      0.00001285      0.00817105
     39.65000059      0.00000000      0.00000000      0.00001255      0.00807625
     39.70000059      0.00000000      0.00000000      0.00001226      0.00798238
     39.75000059      0.00000000      0.00000000      0.00001197      0.00788943
     39.80000059      0.00000000      0.00000000      0.00001169      0.00779739
     39.85000059      0.00000000      0.00000000      0.00001141      0.00770627
     39.90000059      0.00000000      0.00000000      0.00001114      0.00761606
     39.95000060      0.00000000      0.00000000      0.00001088      0.00752674
     40.00000060      0.00000000      0.00000000      0.00001062      0.00743831
     40.05000060      0.00000000      0.00000000      0.00001037      0.00735077
     40.10000060      0.00000000      0.00000000      0.00001013      0.00726411
     40.15000060      0.00000000      0.00000000      0.00000989      0.00717831
     40.20000060      0.00000000      0.00000000      0.00000966      0.00709339
     40.25000060      0.00000000      0.00000000      0.00000943      0.00700933
     40.30000060      0.00000000      0.00000000      0.00000920      0.00692611
     40.35000060      0.00000000      0.00000000      0.00000899      0.00684375
     40.40000060      0.00000000      0.00000000      0.00000877      0.00676222
     40.45000060      0.00000000      0.00000000      0.00000857      0.00668153
     40.50000060      0.00000000      0.00000000      0.00000836      0.00660167
     40.55000060      0.00000000      0.00000000      0.00000817      0.00652263
     40.60000060      0.00000000      0.00000000      0.00000797      0.00644440
     40.65000061      0.00000000      0.00000000      0.00000778      0.00636699
     40.70000061      0.00000000      0.00000000      0.00000760      0.00629037
     40.75000061      0.00000000      0.00000000      0.00000742      0.00621455
     40.80000061      0.00000000      0.00000000      0.00000724      0.00613952
     40.85000061      0.00000000      0.00000000      0.00000707      0.00606528
     40.90000061      0.00000000      0.00000000      0.00000690      0.00599181
     40.95000061      0.00000000      0.00000000      0.00000674      0.00591911
     41.00000061      0.00000000      0.00000000      0.00000658      0.00584718
     41.05000061      0.00000000      0.00000000      0.00000642      0.00577600
     41.10000061      0.00000000      0.00000000      0.00000627      0.00570558
     41.15000061      0.00000000      0.00000000      0.00000612      0.00563591
     41.20000061      0.00000000      0.00000000      0.00000597      0.00556697
     41.25000061      0.00000000      0.00000000      0.00000583      0.00549877
     41.30000062      0.00000000      0.00000000      0.00000569      0.00543130
     41.35000062      0.00000000      0.00000000      0.00000555      0.00536455
     41.40000062      0.00000000      0.00000000      0.00000542      0.00529851
     41.45000062      0.00000000      0.00000000      0.00000529      0.00523319
     41.50000062      0.00000000      0.00000000      0.00000517      0.00516857
     41.55000062      0.00000000      0.00000000      0.00000504      0.00510464
     41.60000062      0.00000000      0.00000000      0.00000492      0.00504141
     41.65000062      0.00000000      0.00000000      0.00000480      0.00497886
     41.70000062      0.00000000      0.00000000      0.00000469      0.00491700
     41.75000062      0.00000000      0.00000000      0.00000458      0.00485580
     41.80000062      0.00000000      0.00000000      0.00000447      0.00479528
     41.85000062      0.00000000      0.00000000      0.00000436      0.00473542
     41.90000062      0.00000000      0.00000000      0.00000426      0.00467621
     41.95000063      0.00000000      0.00000000      0.00000415      0.00461766
     42.00000063      0.00000000      0.00000000      0.00000405      0.00455975
     42.05000063      0.00000000      0.00000000      0.00000396      0.00450247
     42.10000063      0.00000000      0.00000000      0.00000386      0.00444584
     42.15000063      0.00000000      0.00000000      0.00000377      0.00438983
     42.20000063      0.00000000      0.00000000      0.00000368      0.00433444
     42.25000063      0.00000000      0.00000000      0.00000359      0.00427967
     42.30000063      0.00000000      0.00000000      0.00000350      0.00422551
     42.35000063      0.00000000      0.00000000      0.00000342      0.00417195
     42.40000063      0.00000000      0.00000000      0.00000334      0.00411900
     42.45000063      0.00000000      0.00000000      0.00000326      0.00406664
     42.50000063      0.00000000      0.00000000      0.00000318      0.00401486
     42.55000063      0.00000000      0.00000000      0.00000310      0.00396368
     42.60000063      0.00000000      0.00000000      0.00000303      0.00391307
     42.65000064      0.00000000      0.00000000      0.00000295      0.00386303
     42.70000064      0.00000000      0.00000000      0.00000288      0.00381356
     42.75000064      0.00000000      0.00000000      0.00000281      0.00376465
     42.80000064      0.00000000      0.00000000      0.00000274      0.00371629
     42.85000064      0.00000000      0.00000000      0.00000268      0.00366849
     42.90000064      0.00000000      0.00000000      0.00000261      0.00362124
     42.95000064      0.00000000      0.00000000      0.00000255      0.00357452
     43.00000064      0.00000000      0.00000000      0.00000249      0.00352834
     43.05000064      0.00000000      0.00000000      0.00000243      0.00348269
     43.10000064      0.00000000      0.00000000      0.00000237      0.00343757
     43.15000064      0.00000000      0.00000000      0.00000231      0.00339297
     43.20000064      0.00000000      0.00000000      0.00000226      0.00334888
     43.25000064      0.00000000      0.00000000      0.00000220      0.00330530
     43.30000065      0.00000000      0.00000000      0.00000215      0.00326223
     43.35000065      0.00000000      0.00000000      0.00000210      0.00321966
     43.40000065      0.00000000      0.00000000      0.00000204      0.00317759
     43.45000065      0.00000000      0.00000000      0.00000200      0.00313600
     43.50000065      0.00000000      0.00000000      0.00000195      0.00309490
     43.55000065      0.00000000      0.00000000      0.00000190      0.00305428
     43.60000065      0.00000000      0.00000000      0.00000185      0.00301414
     43.65000065      0.00000000      0.00000000      0.00000181      0.00297447
     43.70000065      0.00000000      0.00000000      0.00000176      0.00293527
     43.75000065      0.00000000      0.00000000      0.00000172      0.00289652
     43.80000065      0.00000000      0.00000000      0.00000168      0.00285824
     43.85000065      0.00000000      0.00000000      0.00000164      0.00282041
     43.90000065      0.00000000      0.00000000      0.00000160      0.00278302
     43.95000065      0.00000000      0.00000000      0.00000156      0.00274608
     44.00000066      0.00000000      0.00000000      0.00000152      0.00270958
     44.05000066      0.00000000      0.00000000      0.00000148      0.00267351
     44.10000066      0.00000000      0.00000000      0.00000145      0.00263788
     44.15000066      0.00000000      0.00000000      0.00000141      0.00260267
     44.20000066      0.00000000      0.00000000      0.00000138      0.00256788
     44.25000066      0.00000000      0.00000000      0.00000134      0.00253351
     44.30000066      0.00000000      0.00000000      0.00000131      0.00249955
     44.35000066      0.00000000      0.00000000      0.00000128      0.00246599
     44.40000066      0.00000000      0.00000000      0.00000125      0.00243285
     44.45000066      0.00000000      0.00000000      0.00000122      0.00240010
     44.50000066      0.00000000      0.00000000      0.00000119      0.00236775
     44.55000066      0.00000000      0.00000000      0.00000116      0.00233579
     44.60000066      0.00000000      0.00000000      0.00000113      0.00230422
     44.65000067      0.00000000      0.00000000      0.00000110      0.00227303
     44.70000067      0.00000000      0.00000000      0.00000108      0.00224222
     44.75000067      0.00000000      0.00000000      0.00000105      0.00221179
     44.80000067      0.00000000      0.00000000      0.00000102      0.00218172
